phase,alpha,beta,cv_mse,cv_r2,evaluation,reuse_alpha,clipped_count,seed_index
coarse_grid,5.399999999999999,2.2751901022827012,4280.457723374861,0.45744965636322155,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,2.6,4285.525906623555,0.4569176736104317,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,2.6062643220080064,4278.958226631222,0.4576144794442664,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,2.9855147969204046,4274.944389372485,0.458440442279749,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,3.1,4278.774535507005,0.4579109253182358,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,3.419951893353395,4282.758692683114,0.4572317625167204,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,3.6,4277.474402823668,0.4577682016502607,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,3.9176060908879475,4282.161417961543,0.4573231622657426,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,4.1,4282.185771454333,0.4573167973607768,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,4.487676424101213,4277.435490727287,0.4580878705239906,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,4.6,4287.843653680927,0.456509171060621,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,5.1,4297.745335920392,0.45449276672944605,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,5.140700524811874,4287.39414264901,0.45620015218349846,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,5.6,4288.724991363954,0.45597261686711876,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,5.8887494080177145,4299.123853922742,0.4544513776523879,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,6.1,4287.537600018765,0.4560465524026898,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,6.6,4287.916938348158,0.45601677181947764,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,6.745650602103109,4302.426509561897,0.4539520665435803,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,7.1,4300.950714892008,0.4539189606883424,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,7.6,4286.25857189354,0.45621491942158166,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,7.727243747831959,4299.787285983605,0.4541504000343166,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,8.1,4299.801074892428,0.45414769016419326,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,8.6,4299.259766672279,0.45431657143170545,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,8.851673390820459,4293.532102097522,0.45511149831132247,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,9.1,4293.572040128031,0.4551080092290583,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,9.6,4304.861052847962,0.4532916744321182,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,10.1,4294.232119762975,0.45503041161004765,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,10.13972437969778,4289.262024783105,0.4557959394835797,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,10.6,4284.634654507313,0.4567439948988479,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,11.1,4281.792907236628,0.45694020350159553,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,11.6,4294.640515537248,0.4548578054074393,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,11.615206069720077,4287.795748131754,0.45605211438309,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,12.1,4293.236289560314,0.4550865517560321,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,12.6,4277.343404050463,0.45737438750020293,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,13.1,4294.712920047509,0.454712485092793,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,13.305392433761932,4306.374727002012,0.4529449661196576,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,13.6,4276.813916992732,0.4577043868814634,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,14.1,4286.740516092647,0.45577441062624685,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,14.6,4293.0745184611,0.45506022763195936,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,15.1,4286.810987112211,0.45598275157187124,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,15.241526216045477,4287.352449058663,0.45590787294234153,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,15.6,4285.72180441715,0.456253935079778,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,16.1,4286.411207160803,0.45605402032526926,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,16.6,4284.710096390411,0.4561524587592249,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,17.1,4283.567383467185,0.4561079046675835,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,17.459396447784496,4290.960681925108,0.45511177853902024,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,17.6,4286.302469235924,0.45605932396170196,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,18.1,4282.428361431885,0.45651696318734075,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,18.6,4282.42194654715,0.45627347538190205,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,19.1,4288.953527673401,0.45540846182374023,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,19.6,4284.5978181229975,0.456083438718714,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,20.000000000000004,4282.938293371158,0.4562273829273476,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,0.1,18355.85985718318,-1.8143253117456914,evaluated,,20369,
coarse_grid,5.599999999999999,0.11455149701087121,18356.6038703833,-1.8144796365792975,evaluated,,20368,
coarse_grid,5.599999999999999,0.13122045467431637,18356.575055749192,-1.814477165800725,evaluated,,20368,
coarse_grid,5.599999999999999,0.1503149952139011,18356.550433712313,-1.8144750545262625,evaluated,,20368,
coarse_grid,5.599999999999999,0.17218807724934312,18357.301649815574,-1.8146300069437657,evaluated,,20367,
coarse_grid,5.599999999999999,0.1972440201633579,18357.250575290713,-1.814625627438506,evaluated,,20367,
coarse_grid,5.599999999999999,0.22594597786155107,18357.206893958693,-1.8146218818799553,evaluated,,20367,
coarse_grid,5.599999999999999,0.2588245000762584,18355.640919443784,-1.8143921134419163,evaluated,,20365,
coarse_grid,5.599999999999999,0.29648733946825756,18355.375314237648,-1.8143399152859931,evaluated,,20365,
coarse_grid,5.599999999999999,0.3396306858085926,18355.287242966275,-1.81432260704862,evaluated,,20365,
coarse_grid,5.599999999999999,0.3890520349020314,18353.3470036811,-1.814005305477129,evaluated,,20361,
coarse_grid,5.599999999999999,0.445664930131534,18238.71118685215,-1.803261391051958,evaluated,,20341,
coarse_grid,5.599999999999999,0.5105158491181254,17893.930199525297,-1.7584100380017487,evaluated,,20228,
coarse_grid,5.599999999999999,0.5848035476425733,17378.790696276512,-1.5801608447632125,evaluated,,19781,
coarse_grid,5.599999999999999,0.6,17475.00156230679,-1.5114590316064265,evaluated,,19323,
coarse_grid,5.599999999999999,0.669901218397251,15439.247926495116,-1.0644876848077238,evaluated,,18424,
coarse_grid,5.599999999999999,0.7673818741681168,13036.75416776172,-0.6645343196203953,evaluated,,15651,
coarse_grid,5.599999999999999,0.8790474246496578,9875.061772315186,-0.31105801255366533,evaluated,,9791,
coarse_grid,5.599999999999999,1.0069619843716933,5094.060663914017,0.3244276732713592,evaluated,,4435,
coarse_grid,5.599999999999999,1.1,4756.245098665789,0.39168694408835875,evaluated,,2976,
coarse_grid,5.599999999999999,1.1534900274281497,4743.165822872208,0.3887289019671893,evaluated,,2231,
coarse_grid,5.599999999999999,1.3213400942900544,4295.592900988936,0.4553070872766367,evaluated,,495,
coarse_grid,5.599999999999999,1.5136148586141145,4277.305205930569,0.4577032907786487,evaluated,,299,
coarse_grid,5.599999999999999,1.6,4291.536923443923,0.4553786541058746,evaluated,,247,
coarse_grid,5.599999999999999,1.733868479521449,4279.321124983829,0.4576147425004072,evaluated,,97,
coarse_grid,5.599999999999999,1.9861722994914508,4279.590928470586,0.4575647535876281,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,2.1,4279.938052705108,0.4575300761672274,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,2.2751901022827012,4280.457723374861,0.45744965636322155,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,2.6,4285.525906623555,0.4569176736104317,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,2.6062643220080064,4278.958226631222,0.4576144794442664,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,2.9855147969204046,4274.944389372485,0.458440442279749,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,3.1,4278.774535507005,0.4579109253182358,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,3.419951893353395,4282.758692683114,0.4572317625167204,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,3.6,4277.474402823668,0.4577682016502607,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,3.9176060908879475,4282.161417961543,0.4573231622657426,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,4.1,4282.185771454333,0.4573167973607768,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,4.487676424101213,4277.435490727287,0.4580878705239906,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,4.6,4287.843653680927,0.456509171060621,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,5.1,4297.745335920392,0.45449276672944605,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,5.140700524811874,4287.39414264901,0.45620015218349846,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,5.6,4288.724991363954,0.45597261686711876,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,5.8887494080177145,4299.123853922742,0.4544513776523879,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,6.1,4287.537600018765,0.4560465524026898,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,6.6,4287.916938348158,0.45601677181947764,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,6.745650602103109,4302.426509561897,0.4539520665435803,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,7.1,4300.950714892008,0.4539189606883424,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,7.6,4286.25857189354,0.45621491942158166,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,7.727243747831959,4299.787285983605,0.4541504000343166,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,8.1,4299.801074892428,0.45414769016419326,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,8.6,4299.259766672279,0.45431657143170545,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,8.851673390820459,4293.532102097522,0.45511149831132247,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,9.1,4293.572040128031,0.4551080092290583,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,9.6,4304.861052847962,0.4532916744321182,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,10.1,4294.232119762975,0.45503041161004765,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,10.13972437969778,4289.262024783105,0.4557959394835797,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,10.6,4284.634654507313,0.4567439948988479,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,11.1,4281.792907236628,0.45694020350159553,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,11.6,4294.640515537248,0.4548578054074393,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,11.615206069720077,4287.795748131754,0.45605211438309,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,12.1,4293.236289560314,0.4550865517560321,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,12.6,4277.343404050463,0.45737438750020293,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,13.1,4294.712920047509,0.454712485092793,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,13.305392433761932,4306.374727002012,0.4529449661196576,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,13.6,4276.813916992732,0.4577043868814634,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,14.1,4286.740516092647,0.45577441062624685,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,14.6,4293.0745184611,0.45506022763195936,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,15.1,4286.810987112211,0.45598275157187124,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,15.241526216045477,4287.352449058663,0.45590787294234153,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,15.6,4285.72180441715,0.456253935079778,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,16.1,4286.411207160803,0.45605402032526926,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,16.6,4284.710096390411,0.4561524587592249,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,17.1,4283.567383467185,0.4561079046675835,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,17.459396447784496,4290.960681925108,0.45511177853902024,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,17.6,4286.302469235924,0.45605932396170196,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,18.1,4282.428361431885,0.45651696318734075,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,18.6,4282.42194654715,0.45627347538190205,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,19.1,4288.953527673401,0.45540846182374023,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,19.6,4284.5978181229975,0.456083438718714,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,20.000000000000004,4282.938293371158,0.4562273829273476,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,0.1,18355.85985718318,-1.8143253117456914,evaluated,,20369,
coarse_grid,5.799999999999999,0.11455149701087121,18356.612088817415,-1.8144803412882604,evaluated,,20368,
coarse_grid,5.799999999999999,0.13122045467431637,18356.58206754479,-1.8144777670436298,evaluated,,20368,
coarse_grid,5.799999999999999,0.1503149952139011,18356.55643084704,-1.8144755687646847,evaluated,,20368,
coarse_grid,5.799999999999999,0.17218807724934312,18356.53448590419,-1.8144736870439466,evaluated,,20368,
coarse_grid,5.799999999999999,0.1972440201633579,18357.26300817581,-1.8146266935254804,evaluated,,20367,
coarse_grid,5.799999999999999,0.22594597786155107,18357.217536698397,-1.8146227944667022,evaluated,,20367,
coarse_grid,5.799999999999999,0.2588245000762584,18355.762952280154,-1.8144160959877145,evaluated,,20366,
coarse_grid,5.799999999999999,0.29648733946825756,18355.41805722595,-1.8143483153667013,evaluated,,20365,
coarse_grid,5.799999999999999,0.3396306858085926,18355.301938231274,-1.8143254950407066,evaluated,,20365,
coarse_grid,5.799999999999999,0.3890520349020314,18354.674437316793,-1.8143281258507855,evaluated,,20362,
coarse_grid,5.799999999999999,0.445664930131534,18332.14589481645,-1.8119296317710838,evaluated,,20347,
coarse_grid,5.799999999999999,0.5105158491181254,17986.53134611683,-1.7760071475330441,evaluated,,20245,
coarse_grid,5.799999999999999,0.5848035476425733,17675.70458694676,-1.6390616883011153,evaluated,,19810,
coarse_grid,5.799999999999999,0.6,17378.790696276512,-1.5801608447632125,evaluated,,19781,
coarse_grid,5.799999999999999,0.669901218397251,16465.96791869544,-1.2966007094943766,evaluated,,19026,
coarse_grid,5.799999999999999,0.7673818741681168,14185.107631101755,-0.8482585715982097,evaluated,,17148,
coarse_grid,5.799999999999999,0.8790474246496578,11496.951442822936,-0.4951950548125683,evaluated,,12407,
coarse_grid,5.799999999999999,1.0069619843716933,5951.93120960505,0.20023508856327252,evaluated,,5301,
coarse_grid,5.799999999999999,1.1,4812.27160415491,0.37715176837955894,evaluated,,3617,
coarse_grid,5.799999999999999,1.1534900274281497,4763.100024542989,0.3892082926770215,evaluated,,2810,
coarse_grid,5.799999999999999,1.3213400942900544,4386.575160285352,0.4391661733902152,evaluated,,818,
coarse_grid,5.799999999999999,1.5136148586141145,4273.001513633411,0.45843984552622463,evaluated,,301,
coarse_grid,5.799999999999999,1.6,4289.459016426161,0.4555573270448461,evaluated,,290,
coarse_grid,5.799999999999999,1.733868479521449,4278.446006884964,0.45777661234526185,evaluated,,151,
coarse_grid,5.799999999999999,1.9861722994914508,4279.590928470586,0.4575647535876281,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,2.1,4279.938052705108,0.4575300761672274,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,2.2751901022827012,4280.457723374861,0.45744965636322155,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,2.6,4285.525906623555,0.4569176736104317,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,2.6062643220080064,4278.958226631222,0.4576144794442664,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,2.9855147969204046,4274.944389372485,0.458440442279749,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,3.1,4278.774535507005,0.4579109253182358,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,3.419951893353395,4282.758692683114,0.4572317625167204,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,3.6,4277.474402823668,0.4577682016502607,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,3.9176060908879475,4282.161417961543,0.4573231622657426,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,4.1,4282.185771454333,0.4573167973607768,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,4.487676424101213,4277.435490727287,0.4580878705239906,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,4.6,4287.843653680927,0.456509171060621,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,5.1,4297.745335920392,0.45449276672944605,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,5.140700524811874,4287.39414264901,0.45620015218349846,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,5.6,4288.724991363954,0.45597261686711876,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,5.8887494080177145,4299.123853922742,0.4544513776523879,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,6.1,4287.537600018765,0.4560465524026898,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,6.6,4287.916938348158,0.45601677181947764,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,6.745650602103109,4302.426509561897,0.4539520665435803,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,7.1,4300.950714892008,0.4539189606883424,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,7.6,4286.25857189354,0.45621491942158166,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,7.727243747831959,4299.787285983605,0.4541504000343166,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,8.1,4299.801074892428,0.45414769016419326,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,8.6,4299.259766672279,0.45431657143170545,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,8.851673390820459,4293.532102097522,0.45511149831132247,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,9.1,4293.572040128031,0.4551080092290583,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,9.6,4304.861052847962,0.4532916744321182,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,10.1,4294.232119762975,0.45503041161004765,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,10.13972437969778,4289.262024783105,0.4557959394835797,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,10.6,4284.634654507313,0.4567439948988479,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,11.1,4281.792907236628,0.45694020350159553,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,11.6,4294.640515537248,0.4548578054074393,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,11.615206069720077,4287.795748131754,0.45605211438309,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,12.1,4293.236289560314,0.4550865517560321,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,12.6,4277.343404050463,0.45737438750020293,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,13.1,4294.712920047509,0.454712485092793,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,13.305392433761932,4306.374727002012,0.4529449661196576,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,13.6,4276.813916992732,0.4577043868814634,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,14.1,4286.740516092647,0.45577441062624685,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,14.6,4293.0745184611,0.45506022763195936,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,15.1,4286.810987112211,0.45598275157187124,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,15.241526216045477,4287.352449058663,0.45590787294234153,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,15.6,4285.72180441715,0.456253935079778,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,16.1,4286.411207160803,0.45605402032526926,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,16.6,4284.710096390411,0.4561524587592249,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,17.1,4283.567383467185,0.4561079046675835,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,17.459396447784496,4290.960681925108,0.45511177853902024,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,17.6,4286.302469235924,0.45605932396170196,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,18.1,4282.428361431885,0.45651696318734075,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,18.6,4282.42194654715,0.45627347538190205,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,19.1,4288.953527673401,0.45540846182374023,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,19.6,4284.5978181229975,0.456083438718714,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,20.000000000000004,4282.938293371158,0.4562273829273476,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,0.1,18355.85985718318,-1.8143253117456914,evaluated,,20369,
coarse_grid,5.999999999999999,0.11455149701087121,18356.62035871528,-1.8144810504101034,evaluated,,20368,
coarse_grid,5.999999999999999,0.13122045467431637,18356.589118559692,-1.8144783716494866,evaluated,,20368,
coarse_grid,5.999999999999999,0.1503149952139011,18356.562457869863,-1.814476085565932,evaluated,,20368,
coarse_grid,5.999999999999999,0.17218807724934312,18356.53964953854,-1.8144741298119182,evaluated,,20368,
coarse_grid,5.999999999999999,0.1972440201633579,18357.27550775799,-1.8146277653315532,evaluated,,20367,
coarse_grid,5.999999999999999,0.22594597786155107,18357.228230266363,-1.8146237114118386,evaluated,,20367,
coarse_grid,5.999999999999999,0.2588245000762584,18355.954719025176,-1.8144537830142724,evaluated,,20366,
coarse_grid,5.999999999999999,0.29648733946825756,18355.47280360998,-1.8143590744189482,evaluated,,20365,
coarse_grid,5.999999999999999,0.3396306858085926,18355.32052218074,-1.8143291472578682,evaluated,,20365,
coarse_grid,5.999999999999999,0.3890520349020314,18355.964062493076,-1.8144569894018412,evaluated,,20363,
coarse_grid,5.999999999999999,0.445664930131534,18353.743628983226,-1.81395295300137,evaluated,,20359,
coarse_grid,5.999999999999999,0.5105158491181254,18179.741982328178,-1.7957589869806727,evaluated,,20311,
coarse_grid,5.999999999999999,0.5848035476425733,17936.874924832442,-1.715679836662611,evaluated,,19867,
coarse_grid,5.999999999999999,0.6,17713.63002866055,-1.6472688519272214,evaluated,,19813,
coarse_grid,5.999999999999999,0.669901218397251,16938.047995611294,-1.3925423368841676,evaluated,,19204,
coarse_grid,5.999999999999999,0.7673818741681168,14427.40791557441,-0.877710348904882,evaluated,,17571,
coarse_grid,5.999999999999999,0.8790474246496578,11809.428458808668,-0.5162362817926116,evaluated,,13386,
coarse_grid,5.999999999999999,1.0069619843716933,7218.209582940949,0.031646578761665656,evaluated,,6608,
coarse_grid,5.999999999999999,1.1,4888.833546832855,0.3626048236194152,evaluated,,4026,
coarse_grid,5.999999999999999,1.1534900274281497,4764.452280093421,0.38790669655823856,evaluated,,3300,
coarse_grid,5.999999999999999,1.3213400942900544,4513.142904164585,0.4171698739457566,evaluated,,1164,
coarse_grid,5.999999999999999,1.5136148586141145,4286.557970185196,0.45623701970752,evaluated,,301,
coarse_grid,5.999999999999999,1.6,4289.229709593714,0.45557698949851594,evaluated,,301,
coarse_grid,5.999999999999999,1.733868479521449,4275.707053407987,0.4581330339217442,evaluated,,223,
coarse_grid,5.999999999999999,1.9861722994914508,4279.590928470586,0.4575647535876281,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,2.1,4279.938052705108,0.4575300761672274,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,2.2751901022827012,4280.457723374861,0.45744965636322155,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,2.6,4285.525906623555,0.4569176736104317,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,2.6062643220080064,4278.958226631222,0.4576144794442664,positive_alpha_scaling_without_clipping,1.0,0,
