phase,alpha,beta,cv_mse,cv_r2,evaluation,reuse_alpha,clipped_count,seed_index
coarse_grid,5.399999999999999,0.8790474246496578,9638.809679151245,0.08841957236269865,evaluated,,6030,
coarse_grid,5.399999999999999,1.0069619843716933,5031.724220699355,0.5270311693171417,evaluated,,3203,
coarse_grid,5.399999999999999,1.1,4971.9030852117285,0.5329061666489312,evaluated,,2063,
coarse_grid,5.399999999999999,1.1534900274281497,4805.3883373111685,0.5472165423102061,evaluated,,1299,
coarse_grid,5.399999999999999,1.3213400942900544,4565.317892455213,0.5709169567715418,evaluated,,327,
coarse_grid,5.399999999999999,1.5136148586141145,4579.740524946544,0.5696811757244085,evaluated,,272,
coarse_grid,5.399999999999999,1.6,4576.315895760532,0.5699953627849184,evaluated,,163,
coarse_grid,5.399999999999999,1.733868479521449,4575.816986454092,0.5700531580713278,evaluated,,25,
coarse_grid,5.399999999999999,1.9861722994914508,4577.44632980914,0.5699133827387846,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,2.1,4576.586725323683,0.5699994373239499,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,2.2751901022827012,4577.542748622963,0.5699072194737715,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,2.6,4589.42609285825,0.5688408372629263,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,2.6062643220080064,4576.360811888584,0.5700157928185348,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,2.9855147969204046,4576.8980115857985,0.569957098936243,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,3.1,4581.646903894092,0.569547549028695,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,3.419951893353395,4584.758082272656,0.5692914029467351,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,3.6,4568.763927941906,0.5706859633818366,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,3.9176060908879475,4577.961028219671,0.5698524921430029,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,4.1,4577.672424398739,0.5698851906785205,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,4.487676424101213,4568.370022664341,0.5707672244058258,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,4.6,4593.485426173872,0.5682910161295194,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,5.1,4596.6490669500445,0.5679509570721601,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,5.140700524811874,4572.450516606108,0.5703428897819836,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,5.6,4573.671300044352,0.5702761723776025,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,5.8887494080177145,4601.1173149810165,0.5675300986009386,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,6.1,4576.707464252604,0.5699530573494697,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,6.6,4575.2163378939495,0.570071942578345,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,6.745650602103109,4600.6788486409805,0.5675177035174679,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,7.1,4603.928269920944,0.5671909481973678,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,7.6,4574.748486362678,0.5701172234724339,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,7.727243747831959,4604.690644676204,0.5671216815917073,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,8.1,4604.690644676204,0.5671216815917073,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,8.6,4606.203898520662,0.5669697150737116,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,8.851673390820459,4591.896638984754,0.5684024832522474,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,9.1,4594.404189547808,0.56814860885031,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,9.6,4600.922579498783,0.5675258967399553,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,10.1,4599.069925463199,0.5676787814331805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,10.13972437969778,4584.790199844871,0.5691455987390126,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,10.6,4584.449351006083,0.5691735421809102,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,11.1,4571.083296668919,0.5704831172583037,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,11.6,4594.244217949093,0.5681483140474841,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,11.615206069720077,4572.422296055343,0.5703380219380316,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,12.1,4585.48582071135,0.5690443545933693,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,12.6,4568.319951219067,0.5707384460638526,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,13.1,4574.310469676013,0.5701407192726785,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,13.305392433761932,4599.404478329339,0.5676587504815969,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,13.6,4574.930273684808,0.5701122144842878,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,14.1,4576.615408288283,0.5699594643995101,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,14.6,4578.062718802941,0.5697882135055545,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,15.1,4578.8001904400735,0.5697055205469229,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,15.241526216045477,4579.468054763686,0.5696468465641402,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,15.6,4575.344537843187,0.5700596498289199,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,16.1,4579.468054763686,0.5696468465641403,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,16.6,4576.760238383685,0.5698804410338929,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,17.1,4583.3390018053815,0.569227676276133,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,17.459396447784496,4617.047151091313,0.5659028381038784,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,17.6,4578.218888331086,0.5697711325814618,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,18.1,4603.638262790091,0.5671684166446114,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,18.6,4576.180366888808,0.5699361649927415,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,19.1,4601.160385029961,0.5673769142573142,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,19.6,4602.145169185157,0.5673110246705817,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,20.000000000000004,4599.3996525604625,0.5675478518364854,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,0.1,13091.789682488783,-0.19695959951207842,evaluated,,12657,
coarse_grid,5.599999999999999,0.11455149701087121,13091.781772044807,-0.1969621789715098,evaluated,,12656,
coarse_grid,5.599999999999999,0.13122045467431637,13091.547534083395,-0.1969420936865891,evaluated,,12656,
coarse_grid,5.599999999999999,0.1503149952139011,13091.350613636085,-0.19692520827968463,evaluated,,12656,
coarse_grid,5.599999999999999,0.17218807724934312,13091.409666627715,-0.19693353216720244,evaluated,,12655,
coarse_grid,5.599999999999999,0.1972440201633579,13090.996992094066,-0.19689814641871872,evaluated,,12655,
coarse_grid,5.599999999999999,0.22594597786155107,13090.649600140054,-0.19686835847856843,evaluated,,12655,
coarse_grid,5.599999999999999,0.2588245000762584,13090.343233907906,-0.19684208838543038,evaluated,,12654,
coarse_grid,5.599999999999999,0.29648733946825756,13089.964272065865,-0.1968095934109797,evaluated,,12654,
coarse_grid,5.599999999999999,0.3396306858085926,13089.604739149492,-0.1967787644154566,evaluated,,12654,
coarse_grid,5.599999999999999,0.3890520349020314,13089.24643101653,-0.19675018269799138,evaluated,,12651,
coarse_grid,5.599999999999999,0.445664930131534,13088.755659373073,-0.19670810032914554,evaluated,,12650,
coarse_grid,5.599999999999999,0.5105158491181254,13088.299419231638,-0.19666897894515767,evaluated,,12648,
coarse_grid,5.599999999999999,0.5848035476425733,13093.929223850486,-0.19723464765142484,evaluated,,12622,
coarse_grid,5.599999999999999,0.6,13095.712646973832,-0.19741318526919016,evaluated,,12615,
coarse_grid,5.599999999999999,0.669901218397251,12836.15842353817,-0.17526566045300773,evaluated,,12531,
coarse_grid,5.599999999999999,0.7673818741681168,13866.409260648521,-0.29853838873841976,evaluated,,11099,
coarse_grid,5.599999999999999,0.8790474246496578,10479.480861542104,0.009312771403320985,evaluated,,6939,
coarse_grid,5.599999999999999,1.0069619843716933,5197.949751865099,0.510168460649411,evaluated,,3527,
coarse_grid,5.599999999999999,1.1,5004.187450762365,0.5304078842935445,evaluated,,2542,
coarse_grid,5.599999999999999,1.1534900274281497,4942.695496499577,0.5350599008689116,evaluated,,1861,
coarse_grid,5.599999999999999,1.3213400942900544,4597.8138905650885,0.5673797534149683,evaluated,,488,
coarse_grid,5.599999999999999,1.5136148586141145,4574.3932232276875,0.5701808717772454,evaluated,,299,
coarse_grid,5.599999999999999,1.6,4580.764335376352,0.5695570718488623,evaluated,,247,
coarse_grid,5.599999999999999,1.733868479521449,4576.232725096544,0.5700148674000123,evaluated,,97,
coarse_grid,5.599999999999999,1.9861722994914508,4577.44632980914,0.5699133827387846,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,2.1,4576.586725323683,0.5699994373239499,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,2.2751901022827012,4577.542748622963,0.5699072194737715,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,2.6,4589.42609285825,0.5688408372629263,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,2.6062643220080064,4576.360811888584,0.5700157928185348,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,2.9855147969204046,4576.8980115857985,0.569957098936243,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,3.1,4581.646903894092,0.569547549028695,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,3.419951893353395,4584.758082272656,0.5692914029467351,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,3.6,4568.763927941906,0.5706859633818366,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,3.9176060908879475,4577.961028219671,0.5698524921430029,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,4.1,4577.672424398739,0.5698851906785205,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,4.487676424101213,4568.370022664341,0.5707672244058258,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,4.6,4593.485426173872,0.5682910161295194,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,5.1,4596.6490669500445,0.5679509570721601,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,5.140700524811874,4572.450516606108,0.5703428897819836,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,5.6,4573.671300044352,0.5702761723776025,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,5.8887494080177145,4601.1173149810165,0.5675300986009386,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,6.1,4576.707464252604,0.5699530573494697,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,6.6,4575.2163378939495,0.570071942578345,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,6.745650602103109,4600.6788486409805,0.5675177035174679,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,7.1,4603.928269920944,0.5671909481973678,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,7.6,4574.748486362678,0.5701172234724339,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,7.727243747831959,4604.690644676204,0.5671216815917073,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,8.1,4604.690644676204,0.5671216815917073,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,8.6,4606.203898520662,0.5669697150737116,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,8.851673390820459,4591.896638984754,0.5684024832522474,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,9.1,4594.404189547808,0.56814860885031,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,9.6,4600.922579498783,0.5675258967399553,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,10.1,4599.069925463199,0.5676787814331805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,10.13972437969778,4584.790199844871,0.5691455987390126,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,10.6,4584.449351006083,0.5691735421809102,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,11.1,4571.083296668919,0.5704831172583037,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,11.6,4594.244217949093,0.5681483140474841,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,11.615206069720077,4572.422296055343,0.5703380219380316,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,12.1,4585.48582071135,0.5690443545933693,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,12.6,4568.319951219067,0.5707384460638526,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,13.1,4574.310469676013,0.5701407192726785,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,13.305392433761932,4599.404478329339,0.5676587504815969,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,13.6,4574.930273684808,0.5701122144842878,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,14.1,4576.615408288283,0.5699594643995101,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,14.6,4578.062718802941,0.5697882135055545,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,15.1,4578.8001904400735,0.5697055205469229,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,15.241526216045477,4579.468054763686,0.5696468465641402,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,15.6,4575.344537843187,0.5700596498289199,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,16.1,4579.468054763686,0.5696468465641403,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,16.6,4576.760238383685,0.5698804410338929,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,17.1,4583.3390018053815,0.569227676276133,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,17.459396447784496,4617.047151091313,0.5659028381038784,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,17.6,4578.218888331086,0.5697711325814618,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,18.1,4603.638262790091,0.5671684166446114,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,18.6,4576.180366888808,0.5699361649927415,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,19.1,4601.160385029961,0.5673769142573142,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,19.6,4602.145169185157,0.5673110246705817,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,20.000000000000004,4599.3996525604625,0.5675478518364854,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,0.1,13091.789682488783,-0.19695959951207842,evaluated,,12657,
coarse_grid,5.799999999999999,0.11455149701087121,13091.849293508185,-0.1969679687581951,evaluated,,12656,
coarse_grid,5.799999999999999,0.13122045467431637,13091.604167439118,-0.19694694984687522,evaluated,,12656,
coarse_grid,5.799999999999999,0.1503149952139011,13091.398291806972,-0.19692929655658464,evaluated,,12656,
coarse_grid,5.799999999999999,0.17218807724934312,13091.224750577947,-0.1969144158557391,evaluated,,12656,
coarse_grid,5.799999999999999,0.1972440201633579,13091.096819695078,-0.1969067063711586,evaluated,,12655,
coarse_grid,5.799999999999999,0.22594597786155107,13090.733751766225,-0.1968755742576761,evaluated,,12655,
coarse_grid,5.799999999999999,0.2588245000762584,13090.427317620439,-0.1968492983411234,evaluated,,12655,
coarse_grid,5.799999999999999,0.29648733946825756,13090.060414270058,-0.19681783735040126,evaluated,,12654,
coarse_grid,5.799999999999999,0.3396306858085926,13089.695593649802,-0.19678655494827213,evaluated,,12654,
coarse_grid,5.799999999999999,0.3890520349020314,13089.351740862236,-0.19675873705992974,evaluated,,12652,
coarse_grid,5.799999999999999,0.445664930131534,13088.865700968492,-0.19671753610455878,evaluated,,12650,
coarse_grid,5.799999999999999,0.5105158491181254,13088.42132404213,-0.19667943195984905,evaluated,,12649,
coarse_grid,5.799999999999999,0.5848035476425733,13090.36701603962,-0.1968780367674391,evaluated,,12635,
coarse_grid,5.799999999999999,0.6,13093.929223850486,-0.19723464765142484,evaluated,,12622,
coarse_grid,5.799999999999999,0.669901218397251,12987.962768474701,-0.1882798483627156,evaluated,,12576,
coarse_grid,5.799999999999999,0.7673818741681168,14683.298567247966,-0.37115904247350795,evaluated,,11883,
coarse_grid,5.799999999999999,0.8790474246496578,12334.812745409583,-0.16192086533969435,evaluated,,8730,
coarse_grid,5.799999999999999,1.0069619843716933,6062.4916501277985,0.42656585324401103,evaluated,,4064,
coarse_grid,5.799999999999999,1.1,5032.45398238196,0.5274914932153751,evaluated,,3014,
coarse_grid,5.799999999999999,1.1534900274281497,4991.296832552902,0.5316224338670534,evaluated,,2380,
coarse_grid,5.799999999999999,1.3213400942900544,4631.753028701847,0.5636772335189018,evaluated,,736,
coarse_grid,5.799999999999999,1.5136148586141145,4574.612822145514,0.5701546067275158,evaluated,,301,
coarse_grid,5.799999999999999,1.6,4575.841507190446,0.5700073009384179,evaluated,,290,
coarse_grid,5.799999999999999,1.733868479521449,4576.56812269852,0.5699828124012416,evaluated,,151,
coarse_grid,5.799999999999999,1.9861722994914508,4577.44632980914,0.5699133827387846,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,2.1,4576.586725323683,0.5699994373239499,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,2.2751901022827012,4577.542748622963,0.5699072194737715,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,2.6,4589.42609285825,0.5688408372629263,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,2.6062643220080064,4576.360811888584,0.5700157928185348,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,2.9855147969204046,4576.8980115857985,0.569957098936243,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,3.1,4581.646903894092,0.569547549028695,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,3.419951893353395,4584.758082272656,0.5692914029467351,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,3.6,4568.763927941906,0.5706859633818366,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,3.9176060908879475,4577.961028219671,0.5698524921430029,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,4.1,4577.672424398739,0.5698851906785205,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,4.487676424101213,4568.370022664341,0.5707672244058258,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,4.6,4593.485426173872,0.5682910161295194,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,5.1,4596.6490669500445,0.5679509570721601,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,5.140700524811874,4572.450516606108,0.5703428897819836,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,5.6,4573.671300044352,0.5702761723776025,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,5.8887494080177145,4601.1173149810165,0.5675300986009386,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,6.1,4576.707464252604,0.5699530573494697,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,6.6,4575.2163378939495,0.570071942578345,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,6.745650602103109,4600.6788486409805,0.5675177035174679,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,7.1,4603.928269920944,0.5671909481973678,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,7.6,4574.748486362678,0.5701172234724339,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,7.727243747831959,4604.690644676204,0.5671216815917073,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,8.1,4604.690644676204,0.5671216815917073,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,8.6,4606.203898520662,0.5669697150737116,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,8.851673390820459,4591.896638984754,0.5684024832522474,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,9.1,4594.404189547808,0.56814860885031,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,9.6,4600.922579498783,0.5675258967399553,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,10.1,4599.069925463199,0.5676787814331805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,10.13972437969778,4584.790199844871,0.5691455987390126,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,10.6,4584.449351006083,0.5691735421809102,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,11.1,4571.083296668919,0.5704831172583037,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,11.6,4594.244217949093,0.5681483140474841,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,11.615206069720077,4572.422296055343,0.5703380219380316,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,12.1,4585.48582071135,0.5690443545933693,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,12.6,4568.319951219067,0.5707384460638526,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,13.1,4574.310469676013,0.5701407192726785,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,13.305392433761932,4599.404478329339,0.5676587504815969,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,13.6,4574.930273684808,0.5701122144842878,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,14.1,4576.615408288283,0.5699594643995101,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,14.6,4578.062718802941,0.5697882135055545,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,15.1,4578.8001904400735,0.5697055205469229,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,15.241526216045477,4579.468054763686,0.5696468465641402,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,15.6,4575.344537843187,0.5700596498289199,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,16.1,4579.468054763686,0.5696468465641403,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,16.6,4576.760238383685,0.5698804410338929,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,17.1,4583.3390018053815,0.569227676276133,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,17.459396447784496,4617.047151091313,0.5659028381038784,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,17.6,4578.218888331086,0.5697711325814618,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,18.1,4603.638262790091,0.5671684166446114,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,18.6,4576.180366888808,0.5699361649927415,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,19.1,4601.160385029961,0.5673769142573142,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,19.6,4602.145169185157,0.5673110246705817,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,20.000000000000004,4599.3996525604625,0.5675478518364854,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,0.1,13091.789682488783,-0.19695959951207842,evaluated,,12657,
coarse_grid,5.999999999999999,0.11455149701087121,13091.917546143748,-0.1969738212409593,evaluated,,12656,
coarse_grid,5.999999999999999,0.13122045467431637,13091.661358003843,-0.1969518537863577,evaluated,,12656,
coarse_grid,5.999999999999999,0.1503149952139011,13091.446394613642,-0.19693342124487856,evaluated,,12656,
coarse_grid,5.999999999999999,0.17218807724934312,13091.265353740626,-0.19691789746942023,evaluated,,12656,
coarse_grid,5.999999999999999,0.1972440201633579,13091.197594896168,-0.19691534757779572,evaluated,,12655,
coarse_grid,5.999999999999999,0.22594597786155107,13090.818625535969,-0.19688285195868283,evaluated,,12655,
coarse_grid,5.999999999999999,0.2588245000762584,13090.499047469562,-0.19685544898574248,evaluated,,12655,
coarse_grid,5.999999999999999,0.29648733946825756,13090.154483450053,-0.19682590353348728,evaluated,,12654,
coarse_grid,5.999999999999999,0.3396306858085926,13089.784725145264,-0.1967941977379848,evaluated,,12654,
coarse_grid,5.999999999999999,0.3890520349020314,13089.47373206037,-0.19676919748213284,evaluated,,12652,
coarse_grid,5.999999999999999,0.445664930131534,13088.977261756096,-0.19672710214667877,evaluated,,12650,
coarse_grid,5.999999999999999,0.5105158491181254,13088.541359128798,-0.19668972465067358,evaluated,,12649,
coarse_grid,5.999999999999999,0.5848035476425733,13088.242808783112,-0.19666538341655893,evaluated,,12643,
coarse_grid,5.999999999999999,0.6,13090.030493081154,-0.19684434761844183,evaluated,,12637,
coarse_grid,5.999999999999999,0.669901218397251,13097.098581190163,-0.19755193046662745,evaluated,,12609,
coarse_grid,5.999999999999999,0.7673818741681168,12544.117163338591,-0.15417402689377824,evaluated,,12188,
coarse_grid,5.999999999999999,0.8790474246496578,12692.12113157276,-0.19394199131299406,evaluated,,9551,
coarse_grid,5.999999999999999,1.0069619843716933,7412.941807201614,0.30358450731912306,evaluated,,4893,
coarse_grid,5.999999999999999,1.1,5067.990460511477,0.5233195752536961,evaluated,,3310,
