phase,alpha,beta,cv_mse,cv_r2,evaluation,reuse_alpha,clipped_count,seed_index
coarse_grid,5.799999999999999,2.6062643220080064,3992.8963647929454,0.4214637655585489,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,2.9855147969204046,3995.310051272149,0.42100938940107185,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,3.1,3994.2101203987518,0.4212396113632191,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,3.419951893353395,3995.852629885533,0.42094825505659567,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,3.6,4000.024740486008,0.42014688939336986,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,3.9176060908879475,3999.879867699032,0.42017552407775793,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,4.1,3999.7594995208574,0.4201875740772812,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,4.487676424101213,3999.268662401737,0.4202698297918637,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,4.6,4000.4231292359154,0.42007231942842965,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,5.1,4003.982657999244,0.4194052139841356,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,5.140700524811874,4005.094932567675,0.41915419164659773,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,5.6,4006.0132546524983,0.4189240477713292,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,5.8887494080177145,4003.955469931935,0.41934513376366384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,6.1,4005.114222058296,0.41910171637270116,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,6.6,4004.259375872093,0.41925729527190386,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,6.745650602103109,4004.804774212079,0.4192026957104877,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,7.1,4004.3885644986094,0.4192762590404318,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,7.6,4004.787826858398,0.4192043923017867,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,7.727243747831959,4004.6024493157192,0.41922295035703666,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,8.1,4004.801002003311,0.4192030733444649,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,8.6,4003.903034365818,0.41936553588579834,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,8.851673390820459,4004.0322140023873,0.41934014881259374,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,9.1,4003.7434608621866,0.41939970069349786,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,9.6,4002.887303531915,0.4195534381711547,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,10.1,4002.7319351592073,0.4195839719948779,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,10.13972437969778,4002.38020863361,0.4196530951731938,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,10.6,4003.4768664536114,0.41945209325277577,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,11.1,4003.1137442081213,0.41950730540194214,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,11.6,4003.2030817277982,0.41953052251940054,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,11.615206069720077,4003.0809904208872,0.4195551571913758,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,12.1,3999.826249671677,0.4198364148742091,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,12.6,3998.9338709590065,0.4200140619839111,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,13.1,4002.9610023002224,0.41955826387155104,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,13.305392433761932,4000.045396607824,0.4197933469460256,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,13.6,4002.215567444256,0.4197070327884805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,14.1,3999.110619643699,0.41997932638690616,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,14.6,4000.391873426409,0.41972525546821415,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,15.1,4004.021380545866,0.41937034669354634,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,15.241526216045477,3999.236549564972,0.41983104758186285,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,15.6,3999.236549564972,0.41983104758186285,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,16.1,4000.4210748149926,0.41971246533766454,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,16.6,4039.550550935388,0.41203085298361963,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,17.1,4038.2672458111297,0.4121158238617953,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,17.459396447784496,3999.1596844058004,0.41996868213857974,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,17.6,3998.57250041077,0.41996155007387276,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,18.1,3999.42326984343,0.41986385680305294,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,18.6,4039.8854244623562,0.4119248330598879,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,19.1,4037.2565899609317,0.41237196118949976,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,19.6,3997.42142003571,0.4201430640414791,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,20.000000000000004,4036.693946177228,0.4124378324504239,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,0.1,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,5.999999999999999,0.11455149701087121,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,5.999999999999999,0.13122045467431637,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,5.999999999999999,0.1503149952139011,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,5.999999999999999,0.17218807724934312,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,5.999999999999999,0.1972440201633579,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,5.999999999999999,0.22594597786155107,30279.33859230383,-3.890169490140438,evaluated,,14208,
coarse_grid,5.999999999999999,0.2588245000762584,30279.211804814586,-3.89014457318482,evaluated,,14207,
coarse_grid,5.999999999999999,0.29648733946825756,30278.93727056223,-3.89009062024497,evaluated,,14206,
coarse_grid,5.999999999999999,0.3396306858085926,30278.67974925301,-3.890040010779712,evaluated,,14206,
coarse_grid,5.999999999999999,0.3890520349020314,30278.444371463105,-3.8899937530773236,evaluated,,14206,
coarse_grid,5.999999999999999,0.445664930131534,30266.034729677274,-3.8886703512849303,evaluated,,14204,
coarse_grid,5.999999999999999,0.5105158491181254,29708.951072164193,-3.8316594938710264,evaluated,,14157,
coarse_grid,5.999999999999999,0.5848035476425733,25149.919444993364,-3.3093346933994714,evaluated,,13718,
coarse_grid,5.999999999999999,0.6,24657.62027121194,-3.24858074232584,evaluated,,13670,
coarse_grid,5.999999999999999,0.669901218397251,23366.566048768367,-3.0796260236359836,evaluated,,13089,
coarse_grid,5.999999999999999,0.7673818741681168,14346.150383078242,-1.341380788920342,evaluated,,11790,
coarse_grid,5.999999999999999,0.8790474246496578,11093.100898854002,-0.7686980891223819,evaluated,,9039,
coarse_grid,5.999999999999999,1.0069619843716933,7628.259402163194,-0.1952215361029926,evaluated,,4391,
coarse_grid,5.999999999999999,1.1,5215.126560601777,0.21350909173205085,evaluated,,2459,
coarse_grid,5.999999999999999,1.1534900274281497,4878.87182959333,0.27273353504463316,evaluated,,1946,
coarse_grid,5.999999999999999,1.3213400942900544,4620.770360315004,0.32226279949247844,evaluated,,868,
coarse_grid,5.999999999999999,1.5136148586141145,4000.2030046994987,0.42012852352783403,evaluated,,248,
coarse_grid,5.999999999999999,1.6,3996.0992781258365,0.4208359846087216,evaluated,,248,
coarse_grid,5.999999999999999,1.733868479521449,3993.5328183831307,0.4213755925569544,evaluated,,214,
coarse_grid,5.999999999999999,1.9861722994914508,3993.620149688872,0.42138710962383286,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,2.1,3993.6838340839886,0.4213807342101444,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,2.2751901022827012,3993.382025806385,0.4213991242907422,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,2.6,3993.9779552513573,0.4212820090483858,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,2.6062643220080064,3992.8963647929454,0.4214637655585489,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,2.9855147969204046,3995.310051272149,0.42100938940107185,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,3.1,3994.2101203987518,0.4212396113632191,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,3.419951893353395,3995.852629885533,0.42094825505659567,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,3.6,4000.024740486008,0.42014688939336986,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,3.9176060908879475,3999.879867699032,0.42017552407775793,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,4.1,3999.7594995208574,0.4201875740772812,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,4.487676424101213,3999.268662401737,0.4202698297918637,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,4.6,4000.4231292359154,0.42007231942842965,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,5.1,4003.982657999244,0.4194052139841356,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,5.140700524811874,4005.094932567675,0.41915419164659773,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,5.6,4006.0132546524983,0.4189240477713292,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,5.8887494080177145,4003.955469931935,0.41934513376366384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,6.1,4005.114222058296,0.41910171637270116,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,6.6,4004.259375872093,0.41925729527190386,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,6.745650602103109,4004.804774212079,0.4192026957104877,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,7.1,4004.3885644986094,0.4192762590404318,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,7.6,4004.787826858398,0.4192043923017867,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,7.727243747831959,4004.6024493157192,0.41922295035703666,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,8.1,4004.801002003311,0.4192030733444649,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,8.6,4003.903034365818,0.41936553588579834,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,8.851673390820459,4004.0322140023873,0.41934014881259374,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,9.1,4003.7434608621866,0.41939970069349786,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,9.6,4002.887303531915,0.4195534381711547,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,10.1,4002.7319351592073,0.4195839719948779,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,10.13972437969778,4002.38020863361,0.4196530951731938,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,10.6,4003.4768664536114,0.41945209325277577,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,11.1,4003.1137442081213,0.41950730540194214,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,11.6,4003.2030817277982,0.41953052251940054,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,11.615206069720077,4003.0809904208872,0.4195551571913758,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,12.1,3999.826249671677,0.4198364148742091,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,12.6,3998.9338709590065,0.4200140619839111,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,13.1,4002.9610023002224,0.41955826387155104,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,13.305392433761932,4000.045396607824,0.4197933469460256,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,13.6,4002.215567444256,0.4197070327884805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,14.1,3999.110619643699,0.41997932638690616,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,14.6,4000.391873426409,0.41972525546821415,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,15.1,4004.021380545866,0.41937034669354634,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,15.241526216045477,3999.236549564972,0.41983104758186285,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,15.6,3999.236549564972,0.41983104758186285,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,16.1,4000.4210748149926,0.41971246533766454,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,16.6,4039.550550935388,0.41203085298361963,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,17.1,4038.2672458111297,0.4121158238617953,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,17.459396447784496,3999.1596844058004,0.41996868213857974,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,17.6,3998.57250041077,0.41996155007387276,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,18.1,3999.42326984343,0.41986385680305294,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,18.6,4039.8854244623562,0.4119248330598879,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,19.1,4037.2565899609317,0.41237196118949976,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,19.6,3997.42142003571,0.4201430640414791,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,20.000000000000004,4036.693946177228,0.4124378324504239,positive_alpha_scaling_without_clipping,1.0,0,
local_refinement,1.7247240713084173,0.626822303927024,3994.692739712892,0.4211465465717751,evaluated,,0,0.0
local_refinement,1.939196365086843,0.5459437692707294,3990.308691468938,0.4216439612855682,evaluated,,241,0.0
local_refinement,1.5936111842654617,0.4442496330477454,3993.7841220021173,0.4213725435499652,evaluated,,245,0.0
local_refinement,1.5348501673009194,0.6074011720402707,3996.327803066216,0.42085490015717664,evaluated,,0,0.0
local_refinement,1.860669007045925,0.571079702275364,3994.313032211953,0.4212347521080227,evaluated,,112,0.0
local_refinement,1.5123506965774813,0.6312321375795326,3998.924596470272,0.4203445644262751,evaluated,,0,0.0
local_refinement,1.999465584480253,0.4571937959195088,4167.117511233329,0.39534425717455274,evaluated,,527,0.0
local_refinement,1.6090949803242602,0.4505465883804641,4002.0327749520966,0.4197514741473683,evaluated,,242,0.0
local_refinement,1.6825453457757225,0.5289660931682186,3996.7517812712954,0.42076542816171936,evaluated,,61,0.0
local_refinement,1.7591670111852693,0.4753173706027656,3995.8372355701686,0.4209690546887649,evaluated,,248,0.0
local_refinement,1.8671117368334276,0.44045890131739457,4016.0795841101126,0.41805266790894585,evaluated,,329,0.0
local_refinement,1.6752867891211307,0.4925777666756026,3993.4842539436386,0.4214198698261722,evaluated,,180,0.0
local_refinement,1.7736419905302214,0.588792826981463,3993.6358223523303,0.4213839426073953,evaluated,,0,0.0
local_refinement,1.6198042692950156,0.5265488532321286,3993.22520237522,0.42148238542489547,evaluated,,2,0.0
local_refinement,1.8554487413172254,0.41908383164573704,4414.7461129125,0.3569934178732828,evaluated,,628,0.0
local_refinement,1.8645269111408629,0.44758754980420423,4010.2087107499874,0.41918908927675086,evaluated,,274,0.0
local_refinement,1.5390309557911674,0.6264021768895577,3998.7367211668734,0.4203814866859082,evaluated,,0,0.0
local_refinement,2.0793792198447356,0.5941275256638325,3994.9294852263183,0.4211358452434633,evaluated,,222,0.0
local_refinement,1.6827682615040223,0.43085110229220946,3989.5495967986335,0.4218385845277941,evaluated,,248,0.0
local_refinement,1.910539815907294,0.5095298501318202,3994.4572533075525,0.42122865078626925,evaluated,,248,0.0
local_refinement,1.5732229409068672,0.5221707266226154,3994.2139608577772,0.42127401165569517,evaluated,,0,0.0
local_refinement,1.5206331126691308,0.6173127940289584,3994.863415741487,0.4211426893877412,evaluated,,0,0.0
local_refinement,1.65526798896001,0.5606153362449943,3994.4285368588303,0.4211943315215264,evaluated,,0,0.0
local_refinement,1.6870266456536465,0.5278890146383484,3993.458819696375,0.4214224160362423,evaluated,,70,0.0
local_refinement,1.8280261676059677,0.4508796874911478,3996.3980773729904,0.42085883505753957,evaluated,,251,0.0
local_refinement,2.081750776658735,0.5864855954683885,3993.7795493749118,0.42127043656077395,evaluated,,241,0.0
local_refinement,2.0636993649385134,0.6139832743724624,3993.646293037964,0.4212850587660806,evaluated,,156,0.0
local_refinement,1.858739987286651,0.6201968128373273,3996.010551230662,0.42092090742912663,evaluated,,0,0.0
local_refinement,1.5530955012311516,0.4534362401337302,3991.7926776553313,0.4213977336029162,evaluated,,200,0.0
local_refinement,1.5271363733463228,0.4831515098185702,3993.6948313211597,0.4213900627563207,evaluated,,50,0.0
local_refinement,1.733206373813689,0.4707502709080446,3993.9325005887185,0.42134338339639843,evaluated,,247,1.0
local_refinement,1.9972425054911573,0.4903703816707125,3995.152020106815,0.42110517150249244,evaluated,,256,1.0
local_refinement,1.6685607058124283,0.5330874075624766,3994.032252391573,0.42127592052446267,evaluated,,36,1.0
local_refinement,1.5845545349848575,0.5927031020498406,3995.019068940026,0.42107816854167784,evaluated,,0,1.0
local_refinement,1.5447303862078623,0.6351323193844898,3997.5698842703605,0.4205078473518166,evaluated,,0,1.0
local_refinement,1.9633468615779943,0.45406405649567766,4025.826637552536,0.41646112154303316,evaluated,,430,1.0
local_refinement,1.5033132702741612,0.5957503719013149,3993.70925970017,0.42133939677597565,evaluated,,0,1.0
local_refinement,1.9241144063085702,0.5758890503270404,3995.3975579278467,0.4210414048280194,evaluated,,151,1.0
local_refinement,1.9627622080115672,0.4254231150082086,4726.0043492766945,0.3015818996568004,evaluated,,1080,1.0
local_refinement,1.7150794371265634,0.435031525383996,3995.3054751080363,0.421024513705609,evaluated,,248,1.0
local_refinement,2.017862055525356,0.5516042869064989,3993.7092597001692,0.4213393967759758,evaluated,,247,1.0
local_refinement,1.6985388149115894,0.42301407461866786,3994.4398107792604,0.4212098369057937,evaluated,,250,1.0
local_refinement,1.6865893930293971,0.48311773718809226,3993.7212767158594,0.4213645289151381,evaluated,,222,1.0
local_refinement,1.9377637070028384,0.5548801165272306,3993.3488608050393,0.42141267018772816,evaluated,,222,1.0
local_refinement,2.032327645545796,0.5168956208628874,3993.6995067474463,0.4213775671937069,evaluated,,248,1.0
local_refinement,1.5717565475629809,0.5722679249747011,3996.6599581574233,0.4207933111818923,evaluated,,0,1.0
local_refinement,1.9564710291701384,0.5373560865930254,3993.348860805038,0.4214126701877284,evaluated,,247,1.0
local_refinement,1.9625803079727364,0.5218533944704415,3993.2626000210594,0.42146343044074003,evaluated,,248,1.0
local_refinement,1.8136396976291962,0.5066325890035647,3993.6740725001846,0.42138011340377685,evaluated,,245,1.0
local_refinement,1.515251476046457,0.43319880685332424,3996.301425464486,0.4208637719446223,evaluated,,222,1.0
local_refinement,1.5188575114120404,0.5546165999667753,3993.636463046949,0.42135781963260244,evaluated,,0,1.0
local_refinement,1.6886135886457958,0.5252477085009435,3995.6316528302077,0.4209953992455536,evaluated,,89,1.0
local_refinement,2.0445398843556557,0.46568311461362005,4276.054861976964,0.3786115013931336,evaluated,,581,1.0
local_refinement,1.7462297538213776,0.5819870532649624,3995.609197854924,0.42101965172257383,evaluated,,0,1.0
local_refinement,1.6372788992949734,0.4260974381085777,3993.381230620683,0.4213571246712849,evaluated,,248,1.0
local_refinement,1.6738508717482605,0.4454503893557782,3990.526939064964,0.421592384687047,evaluated,,248,1.0
local_refinement,2.057818591405544,0.5940638970878459,3995.659971369452,0.4209560038077916,evaluated,,214,1.0
local_refinement,1.8800422539062538,0.6086151787221998,3996.3514325469046,0.42085025636522944,evaluated,,3,1.0
local_refinement,1.9822032461394685,0.4512738167090008,4277.033699548124,0.37840650000706016,evaluated,,581,1.0
local_refinement,2.0355353990939866,0.5323169224630792,3993.391621831547,0.4214083894022511,evaluated,,248,1.0
local_refinement,1.7844640930984375,0.5362423540625728,3993.323492638974,0.42141520978244185,evaluated,,136,2.0
local_refinement,1.4908020849831183,0.3786027715701878,3996.31441917721,0.42085750175472647,evaluated,,248,2.0
local_refinement,1.4367610975251648,0.4421880773547668,3988.7988713438663,0.42197206344705174,evaluated,,109,2.0
local_refinement,1.7908088595534957,0.529150789967283,3995.297764126247,0.4210634691039994,evaluated,,171,2.0
local_refinement,1.3041712783187143,0.45896191651837237,3990.163183252338,0.4217179992356282,evaluated,,0,2.0
local_refinement,1.5504466018892673,0.40107549193102493,3992.1211008317996,0.421636127676309,evaluated,,248,2.0
local_refinement,1.3719192204002095,0.4242404029039519,3994.435562052478,0.42124451906649263,evaluated,,105,2.0
local_refinement,1.8657458223475114,0.4213500395580288,4412.450169542037,0.3574268833631813,evaluated,,628,2.0
local_refinement,1.6112743730460195,0.49752184694395074,3994.43181906029,0.42123119699633926,evaluated,,105,2.0
local_refinement,1.5181777614275762,0.5514220814047383,3994.4044875169493,0.4212167788222591,evaluated,,0,2.0
local_refinement,1.8774683769652667,0.4070266867800429,4728.105760755039,0.30113507185372307,evaluated,,1080,2.0
local_refinement,1.5983491035354311,0.41687285402039037,3995.4627585228664,0.42099677923175516,evaluated,,248,2.0
local_refinement,1.4709042966264805,0.3639295925722128,3993.9238976660017,0.4212958613857624,evaluated,,250,2.0
local_refinement,1.665738600387938,0.45734382939987245,3992.674776296583,0.42155671092410285,evaluated,,247,2.0
local_refinement,1.3308872507499934,0.412414274762161,3994.4525778812654,0.4212411463488832,evaluated,,97,2.0
local_refinement,1.844959531579992,0.40457589407505073,4660.2929203848,0.3144443503537758,evaluated,,941,2.0
local_refinement,1.3869369232547337,0.4546913127005312,3993.3440746089273,0.42142517683945535,evaluated,,0,2.0
local_refinement,1.8913902724663603,0.4050759396549913,4726.718074717086,0.30144163451529293,evaluated,,1147,2.0
local_refinement,1.703281328443527,0.5092741627987527,3994.382832252785,0.4212408241457974,evaluated,,151,2.0
local_refinement,1.4425825263954397,0.5025751637613626,3990.225505133699,0.42169169374312143,evaluated,,0,2.0
local_refinement,1.5206698796315519,0.4833403843211893,3994.5476282901336,0.4212021585592372,evaluated,,48,2.0
local_refinement,1.6801178264565366,0.4639811383202171,3993.818479725146,0.42135418598770213,evaluated,,247,2.0
local_refinement,1.354173862032645,0.5240512068561904,3993.6358223523303,0.4213839426073952,evaluated,,0,2.0
local_refinement,1.4924680389830414,0.3939380856127422,3999.509622993948,0.420198153440271,evaluated,,248,2.0
local_refinement,1.3244650849328583,0.4750350621137691,3989.4812989820853,0.4218520067800505,evaluated,,0,2.0
local_refinement,1.7065386171053694,0.3598586202343023,4739.2931409784305,0.29893655453021106,evaluated,,1248,2.0
local_refinement,1.6072558349795685,0.4019554948281317,3992.4382361223606,0.4215137298081505,evaluated,,248,2.0
local_refinement,1.6871036742456698,0.3915009951851348,4020.8611744895825,0.4170619605775617,evaluated,,403,2.0
local_refinement,1.7145626428614795,0.43409141559501785,3997.371617266139,0.42066449091245806,evaluated,,248,2.0
local_refinement,1.8620379932420406,0.38411166198922825,4785.129365362094,0.2899285167134849,evaluated,,1514,2.0
local_refinement,5.704639810630154,1.4756314563998734,3999.3399683203124,0.42017193604605974,evaluated,,248,3.0
local_refinement,6.054816170967136,2.0716307564191148,3999.2654756632783,0.42029540554761385,evaluated,,0,3.0
local_refinement,5.654764976629092,1.9020412740997223,3997.7218352061627,0.42059865441101824,evaluated,,0,3.0
local_refinement,5.990333320120729,1.8202851177838246,3992.7486767960345,0.4211959134915071,evaluated,,115,3.0
local_refinement,5.817790347013603,1.5757978123687146,3998.1896981831264,0.4204340145938697,evaluated,,247,3.0
local_refinement,5.555861660683538,2.0871391385375078,3993.658399836726,0.4213832804202145,evaluated,,0,3.0
local_refinement,6.040250834297997,1.8810663811145056,3993.605523848939,0.4214077295551868,evaluated,,89,3.0
local_refinement,5.70341787462922,1.659562346992753,3993.720869078724,0.42131554061574195,evaluated,,200,3.0
local_refinement,5.935573407322143,2.087056824691339,3993.644605591329,0.42138599133911014,evaluated,,0,3.0
local_refinement,6.032251854559069,1.9955855157276126,3989.807905371843,0.42178790728598237,evaluated,,0,3.0
local_refinement,5.885218987692571,1.4527442185449884,3993.1634277092444,0.4214454286263674,evaluated,,251,3.0
local_refinement,5.596977228456767,2.088183436700244,3994.1792178357528,0.421277238560961,evaluated,,0,3.0
local_refinement,5.863857435795753,1.3942706986733318,4019.051944931396,0.4173466440492341,evaluated,,311,3.0
local_refinement,5.560882925719619,1.9047859452205884,4000.330355682666,0.4200860140131072,evaluated,,0,3.0
local_refinement,5.50303695030773,1.5125637888398886,3993.935275844802,0.4212937409018877,evaluated,,247,3.0
local_refinement,5.82924027361995,1.9269396571023893,3992.0980057999923,0.4213378444993117,evaluated,,0,3.0
local_refinement,5.891176755701559,1.562078852586127,3990.3710101400256,0.42167712730801,evaluated,,248,3.0
local_refinement,5.927307532808521,1.572206205189827,3996.8922457176395,0.42069264694358327,evaluated,,248,3.0
local_refinement,5.695239818895559,1.9695378465226776,3993.0803016769096,0.4214968913630266,evaluated,,0,3.0
local_refinement,5.889779739428327,2.049693550204561,3989.2826831998127,0.4218770690938222,evaluated,,0,3.0
local_refinement,5.894567735380205,1.830512351901064,3993.6953456958836,0.42134560168137386,evaluated,,97,3.0
local_refinement,5.556204860696854,1.67400166177316,3997.730341278274,0.4205337410621087,evaluated,,125,3.0
local_refinement,5.659121420609035,1.5774654620102617,3991.6582236349896,0.4217296339841493,evaluated,,245,3.0
local_refinement,6.083806332851466,1.693805672994243,3994.980655590204,0.4207508784748194,evaluated,,245,3.0
local_refinement,6.035227933106267,1.879534900038468,3993.8550002287784,0.42131232981441796,evaluated,,89,3.0
local_refinement,5.976886782124988,1.7792727591851802,3995.168605482486,0.4211004287744147,evaluated,,156,3.0
local_refinement,5.846142330775814,1.771377190830765,3993.656416094032,0.421334545383624,evaluated,,118,3.0
local_refinement,5.6171457926788255,1.9507814113941437,3994.1684811761024,0.42128303650680066,evaluated,,0,3.0
