phase,alpha,beta,cv_mse,cv_r2,evaluation,reuse_alpha,clipped_count,seed_index
coarse_grid,5.399999999999999,6.6,4965.157582379451,0.2915590982546231,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,6.745650602103109,4990.49173227262,0.28666225497702547,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,7.1,4998.295484437796,0.285125424202225,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,7.6,4963.447026412185,0.2919740295897441,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,7.727243747831959,4992.066588980559,0.28625659866271075,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,8.1,4992.869287293661,0.2861877694079359,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,8.6,4991.72535257866,0.2864125815774259,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,8.851673390820459,4972.814363353289,0.29012907034134805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,9.1,4978.208409822692,0.2890680115473,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,9.6,4989.550661993813,0.2868389714770437,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,10.1,4980.605327679161,0.28859695642821304,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,10.13972437969778,4962.914052567071,0.29207374044992496,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,10.6,4961.633039843773,0.2923254919228829,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,11.1,4956.910742845257,0.29325857500113384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,11.6,4987.526791944423,0.28723671324552336,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,11.615206069720077,4960.591883487299,0.29252846841065083,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,12.1,4972.57714314073,0.2892347936206445,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,12.6,4956.856068085596,0.29231025253598886,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,13.1,4975.266401126741,0.2896512228449599,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,13.305392433761932,4991.101252822822,0.2855943364941189,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,13.6,4971.126852685629,0.29045807990864014,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,14.1,4973.183799321265,0.289100251143941,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,14.6,4965.390632751994,0.2906471250853422,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,15.1,4979.641569364164,0.28878472223884144,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,15.241526216045477,4969.99354045137,0.28948565926006115,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,15.6,4957.129510296847,0.2920137672801268,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,16.1,4971.166345351539,0.28947432619451074,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,16.6,4971.0279199798115,0.28952331986430124,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,17.1,4991.020932784862,0.28548662764938665,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,17.459396447784496,4988.888044306705,0.2860399784906593,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,17.6,4969.350764282191,0.28961481627902885,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,18.1,4975.241686738327,0.28880680231820366,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,18.6,4975.001333964079,0.288827411932133,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,19.1,4968.985890836921,0.28969841845593847,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,19.6,4965.06368772637,0.2905759890068552,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.399999999999999,20.000000000000004,4964.728566478476,0.29064184882716937,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,0.1,30430.12548161864,-3.75763437154535,evaluated,,13873,
coarse_grid,5.599999999999999,0.11455149701087121,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,5.599999999999999,0.13122045467431637,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,5.599999999999999,0.1503149952139011,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,5.599999999999999,0.17218807724934312,30434.712180473303,-3.758535774140091,evaluated,,13871,
coarse_grid,5.599999999999999,0.1972440201633579,30434.712180473303,-3.758535774140091,evaluated,,13871,
coarse_grid,5.599999999999999,0.22594597786155107,30434.712180473303,-3.758535774140091,evaluated,,13871,
coarse_grid,5.599999999999999,0.2588245000762584,30433.015601744475,-3.7582023534127207,evaluated,,13870,
coarse_grid,5.599999999999999,0.29648733946825756,30432.54372216176,-3.7581096171128805,evaluated,,13870,
coarse_grid,5.599999999999999,0.3396306858085926,30432.418984336386,-3.7580851029681726,evaluated,,13870,
coarse_grid,5.599999999999999,0.3890520349020314,30428.625400414923,-3.757677827566197,evaluated,,13866,
coarse_grid,5.599999999999999,0.445664930131534,30053.262854027085,-3.7251130169371462,evaluated,,13846,
coarse_grid,5.599999999999999,0.5105158491181254,28816.023446671446,-3.5935392578351126,evaluated,,13733,
coarse_grid,5.599999999999999,0.5848035476425733,23726.27281726309,-2.920021053533083,evaluated,,13287,
coarse_grid,5.599999999999999,0.6,21818.253926479676,-2.6124177067425123,evaluated,,12829,
coarse_grid,5.599999999999999,0.669901218397251,17217.63230974656,-1.738898388720404,evaluated,,11938,
coarse_grid,5.599999999999999,0.7673818741681168,13295.799558134491,-1.0555839896160264,evaluated,,9749,
coarse_grid,5.599999999999999,0.8790474246496578,10731.19277243907,-0.6635803761980166,evaluated,,5908,
coarse_grid,5.599999999999999,1.0069619843716933,5956.833279739334,0.136200118134865,evaluated,,2538,
coarse_grid,5.599999999999999,1.1,5322.486939010498,0.23933320836062189,evaluated,,1620,
coarse_grid,5.599999999999999,1.1534900274281497,5439.844571133169,0.21645667358440668,evaluated,,1087,
coarse_grid,5.599999999999999,1.3213400942900544,4987.4871977735365,0.287576551098988,evaluated,,173,
coarse_grid,5.599999999999999,1.5136148586141145,4964.165112470897,0.2919101460105427,evaluated,,51,
coarse_grid,5.599999999999999,1.6,4975.710197407885,0.2895439250059737,evaluated,,16,
coarse_grid,5.599999999999999,1.733868479521449,4962.029939474792,0.29214685148996894,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,1.9861722994914508,4963.317381499921,0.2919849322254471,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,2.1,4963.6424012755015,0.29195706264035504,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,2.2751901022827012,4961.128917952801,0.29226586735454635,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,2.6,4964.3038157952105,0.2916419194469414,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,2.6062643220080064,4962.103389919966,0.2922457103179853,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,2.9855147969204046,4962.962717623528,0.29207874506787224,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,3.1,4964.163477652253,0.2919123817208771,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,3.419951893353395,4963.271492111169,0.29198703382528723,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,3.6,4963.690235067163,0.2919966911383871,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,3.9176060908879475,4964.539825053629,0.2918300449539264,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,4.1,4964.142436597664,0.29184975370931043,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,4.487676424101213,4960.130182587507,0.29255922048798444,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,4.6,4973.493255912831,0.2899190444965135,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,5.1,4983.822643653544,0.287969704293324,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,5.140700524811874,4969.545531986397,0.2906948723202625,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,5.6,4969.824200064134,0.29065279162118307,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,5.8887494080177145,4981.95625809399,0.28824673062651823,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,6.1,4964.333200415361,0.29181318475833773,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,6.6,4965.157582379451,0.2915590982546231,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,6.745650602103109,4990.49173227262,0.28666225497702547,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,7.1,4998.295484437796,0.285125424202225,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,7.6,4963.447026412185,0.2919740295897441,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,7.727243747831959,4992.066588980559,0.28625659866271075,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,8.1,4992.869287293661,0.2861877694079359,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,8.6,4991.72535257866,0.2864125815774259,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,8.851673390820459,4972.814363353289,0.29012907034134805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,9.1,4978.208409822692,0.2890680115473,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,9.6,4989.550661993813,0.2868389714770437,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,10.1,4980.605327679161,0.28859695642821304,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,10.13972437969778,4962.914052567071,0.29207374044992496,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,10.6,4961.633039843773,0.2923254919228829,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,11.1,4956.910742845257,0.29325857500113384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,11.6,4987.526791944423,0.28723671324552336,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,11.615206069720077,4960.591883487299,0.29252846841065083,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,12.1,4972.57714314073,0.2892347936206445,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,12.6,4956.856068085596,0.29231025253598886,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,13.1,4975.266401126741,0.2896512228449599,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,13.305392433761932,4991.101252822822,0.2855943364941189,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,13.6,4971.126852685629,0.29045807990864014,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,14.1,4973.183799321265,0.289100251143941,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,14.6,4965.390632751994,0.2906471250853422,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,15.1,4979.641569364164,0.28878472223884144,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,15.241526216045477,4969.99354045137,0.28948565926006115,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,15.6,4957.129510296847,0.2920137672801268,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,16.1,4971.166345351539,0.28947432619451074,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,16.6,4971.0279199798115,0.28952331986430124,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,17.1,4991.020932784862,0.28548662764938665,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,17.459396447784496,4988.888044306705,0.2860399784906593,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,17.6,4969.350764282191,0.28961481627902885,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,18.1,4975.241686738327,0.28880680231820366,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,18.6,4975.001333964079,0.288827411932133,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,19.1,4968.985890836921,0.28969841845593847,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,19.6,4965.06368772637,0.2905759890068552,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.599999999999999,20.000000000000004,4964.728566478476,0.29064184882716937,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,0.1,30430.12548161864,-3.75763437154535,evaluated,,13873,
coarse_grid,5.799999999999999,0.11455149701087121,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,5.799999999999999,0.13122045467431637,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,5.799999999999999,0.1503149952139011,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,5.799999999999999,0.17218807724934312,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,5.799999999999999,0.1972440201633579,30434.712180473303,-3.758535774140091,evaluated,,13871,
coarse_grid,5.799999999999999,0.22594597786155107,30434.712180473303,-3.758535774140091,evaluated,,13871,
coarse_grid,5.799999999999999,0.2588245000762584,30433.280087188723,-3.7582543315070476,evaluated,,13870,
coarse_grid,5.799999999999999,0.29648733946825756,30432.614163402373,-3.7581234606022997,evaluated,,13870,
coarse_grid,5.799999999999999,0.3396306858085926,30432.436210130167,-3.758088488273313,evaluated,,13870,
coarse_grid,5.799999999999999,0.3890520349020314,30430.59066181301,-3.7581616483678575,evaluated,,13867,
coarse_grid,5.799999999999999,0.445664930131534,30359.31782434699,-3.7514951806293517,evaluated,,13852,
coarse_grid,5.799999999999999,0.5105158491181254,29007.054495479864,-3.6263872579634024,evaluated,,13750,
coarse_grid,5.799999999999999,0.5848035476425733,24241.85159280548,-3.01835300687412,evaluated,,13316,
coarse_grid,5.799999999999999,0.6,23726.27281726309,-2.920021053533083,evaluated,,13287,
coarse_grid,5.799999999999999,0.669901218397251,19677.590407929267,-2.2060678983754474,evaluated,,12533,
coarse_grid,5.799999999999999,0.7673818741681168,15176.831663762849,-1.3796167611799617,evaluated,,10878,
coarse_grid,5.799999999999999,0.8790474246496578,12100.293245319532,-0.8820969039635786,evaluated,,7584,
coarse_grid,5.799999999999999,1.0069619843716933,6953.32301233673,-0.026217740318239258,evaluated,,3038,
coarse_grid,5.799999999999999,1.1,5463.059073353159,0.21654055115381676,evaluated,,2050,
coarse_grid,5.799999999999999,1.1534900274281497,5356.126569785471,0.2327221681708288,evaluated,,1512,
coarse_grid,5.799999999999999,1.3213400942900544,5155.783410323387,0.2648516454411587,evaluated,,319,
coarse_grid,5.799999999999999,1.5136148586141145,4963.359448509944,0.2920725097368304,evaluated,,53,
coarse_grid,5.799999999999999,1.6,4975.710197407884,0.2895439250059739,evaluated,,43,
coarse_grid,5.799999999999999,1.733868479521449,4962.029939474792,0.29214685148996894,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,1.9861722994914508,4963.317381499921,0.2919849322254471,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,2.1,4963.6424012755015,0.29195706264035504,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,2.2751901022827012,4961.128917952801,0.29226586735454635,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,2.6,4964.3038157952105,0.2916419194469414,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,2.6062643220080064,4962.103389919966,0.2922457103179853,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,2.9855147969204046,4962.962717623528,0.29207874506787224,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,3.1,4964.163477652253,0.2919123817208771,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,3.419951893353395,4963.271492111169,0.29198703382528723,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,3.6,4963.690235067163,0.2919966911383871,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,3.9176060908879475,4964.539825053629,0.2918300449539264,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,4.1,4964.142436597664,0.29184975370931043,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,4.487676424101213,4960.130182587507,0.29255922048798444,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,4.6,4973.493255912831,0.2899190444965135,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,5.1,4983.822643653544,0.287969704293324,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,5.140700524811874,4969.545531986397,0.2906948723202625,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,5.6,4969.824200064134,0.29065279162118307,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,5.8887494080177145,4981.95625809399,0.28824673062651823,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,6.1,4964.333200415361,0.29181318475833773,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,6.6,4965.157582379451,0.2915590982546231,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,6.745650602103109,4990.49173227262,0.28666225497702547,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,7.1,4998.295484437796,0.285125424202225,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,7.6,4963.447026412185,0.2919740295897441,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,7.727243747831959,4992.066588980559,0.28625659866271075,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,8.1,4992.869287293661,0.2861877694079359,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,8.6,4991.72535257866,0.2864125815774259,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,8.851673390820459,4972.814363353289,0.29012907034134805,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,9.1,4978.208409822692,0.2890680115473,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,9.6,4989.550661993813,0.2868389714770437,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,10.1,4980.605327679161,0.28859695642821304,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,10.13972437969778,4962.914052567071,0.29207374044992496,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,10.6,4961.633039843773,0.2923254919228829,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,11.1,4956.910742845257,0.29325857500113384,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,11.6,4987.526791944423,0.28723671324552336,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,11.615206069720077,4960.591883487299,0.29252846841065083,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,12.1,4972.57714314073,0.2892347936206445,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,12.6,4956.856068085596,0.29231025253598886,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,13.1,4975.266401126741,0.2896512228449599,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,13.305392433761932,4991.101252822822,0.2855943364941189,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,13.6,4971.126852685629,0.29045807990864014,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,14.1,4973.183799321265,0.289100251143941,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,14.6,4965.390632751994,0.2906471250853422,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,15.1,4979.641569364164,0.28878472223884144,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,15.241526216045477,4969.99354045137,0.28948565926006115,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,15.6,4957.129510296847,0.2920137672801268,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,16.1,4971.166345351539,0.28947432619451074,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,16.6,4971.0279199798115,0.28952331986430124,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,17.1,4991.020932784862,0.28548662764938665,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,17.459396447784496,4988.888044306705,0.2860399784906593,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,17.6,4969.350764282191,0.28961481627902885,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,18.1,4975.241686738327,0.28880680231820366,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,18.6,4975.001333964079,0.288827411932133,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,19.1,4968.985890836921,0.28969841845593847,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,19.6,4965.06368772637,0.2905759890068552,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.799999999999999,20.000000000000004,4964.728566478476,0.29064184882716937,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,0.1,30430.12548161864,-3.75763437154535,evaluated,,13873,
coarse_grid,5.999999999999999,0.11455149701087121,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,5.999999999999999,0.13122045467431637,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,5.999999999999999,0.1503149952139011,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,5.999999999999999,0.17218807724934312,30432.418641825243,-3.7580850356560513,evaluated,,13872,
coarse_grid,5.999999999999999,0.1972440201633579,30434.712180473303,-3.758535774140091,evaluated,,13871,
coarse_grid,5.999999999999999,0.22594597786155107,30434.712180473303,-3.758535774140091,evaluated,,13871,
coarse_grid,5.999999999999999,0.2588245000762584,30433.64762047532,-3.7583265611145915,evaluated,,13870,
coarse_grid,5.999999999999999,0.29648733946825756,30432.708670896413,-3.7581420337205818,evaluated,,13870,
coarse_grid,5.999999999999999,0.3396306858085926,30432.460886685825,-3.758093337842035,evaluated,,13870,
coarse_grid,5.999999999999999,0.3890520349020314,30434.633278727662,-3.758520267946965,evaluated,,13868,
coarse_grid,5.999999999999999,0.445664930131534,30424.85740540069,-3.7572240238172308,evaluated,,13864,
coarse_grid,5.999999999999999,0.5105158491181254,29881.310144969095,-3.7058958700471285,evaluated,,13816,
coarse_grid,5.999999999999999,0.5848035476425733,25352.47927036921,-3.201563365171349,evaluated,,13373,
coarse_grid,5.999999999999999,0.6,24332.528576863715,-3.0358531958612427,evaluated,,13319,
coarse_grid,5.999999999999999,0.669901218397251,20599.20324109713,-2.3796645031112855,evaluated,,12710,
coarse_grid,5.999999999999999,0.7673818741681168,15444.68263932201,-1.4212533829286291,evaluated,,11164,
coarse_grid,5.999999999999999,0.8790474246496578,12087.444477597486,-0.8697367554856776,evaluated,,8182,
coarse_grid,5.999999999999999,1.0069619843716933,8309.444141094638,-0.24988999321948785,evaluated,,3932,
coarse_grid,5.999999999999999,1.1,5574.627440308088,0.19801515578408857,evaluated,,2283,
coarse_grid,5.999999999999999,1.1534900274281497,5367.338476345188,0.23191530795986598,evaluated,,1848,
coarse_grid,5.999999999999999,1.3213400942900544,5350.5619676120505,0.23377573840683308,evaluated,,503,
coarse_grid,5.999999999999999,1.5136148586141145,4973.58977767918,0.28997880742667803,evaluated,,53,
coarse_grid,5.999999999999999,1.6,4975.757541588804,0.2895398653678293,evaluated,,53,
coarse_grid,5.999999999999999,1.733868479521449,4958.9775983952495,0.29277298829865195,evaluated,,9,
coarse_grid,5.999999999999999,1.9861722994914508,4963.317381499921,0.2919849322254471,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,2.1,4963.6424012755015,0.29195706264035504,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,2.2751901022827012,4961.128917952801,0.29226586735454635,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,2.6,4964.3038157952105,0.2916419194469414,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,2.6062643220080064,4962.103389919966,0.2922457103179853,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,2.9855147969204046,4962.962717623528,0.29207874506787224,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,3.1,4964.163477652253,0.2919123817208771,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,3.419951893353395,4963.271492111169,0.29198703382528723,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,3.6,4963.690235067163,0.2919966911383871,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,3.9176060908879475,4964.539825053629,0.2918300449539264,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,4.1,4964.142436597664,0.29184975370931043,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,4.487676424101213,4960.130182587507,0.29255922048798444,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,4.6,4973.493255912831,0.2899190444965135,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,5.1,4983.822643653544,0.287969704293324,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,5.140700524811874,4969.545531986397,0.2906948723202625,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,5.6,4969.824200064134,0.29065279162118307,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,5.8887494080177145,4981.95625809399,0.28824673062651823,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,6.1,4964.333200415361,0.29181318475833773,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,6.6,4965.157582379451,0.2915590982546231,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,6.745650602103109,4990.49173227262,0.28666225497702547,positive_alpha_scaling_without_clipping,1.0,0,
coarse_grid,5.999999999999999,7.1,4998.295484437796,0.285125424202225,positive_alpha_scaling_without_clipping,1.0,0,
